924,1364,869.77,255.70,906.26,282.11,1,-1,-1,-1
924,1363,126.44,417.65,407.96,647.91,1,-1,-1,-1
924,1361,583.96,687.75,752.05,872.75,1,-1,-1,-1
924,1357,588.88,701.79,745.11,873.34,1,-1,-1,-1
924,1322,467.75,328.46,506.52,357.22,1,-1,-1,-1
924,1303,816.00,271.74,898.45,331.30,1,-1,-1,-1
924,1266,894.19,225.39,961.84,268.41,1,-1,-1,-1
924,1068,709.73,291.81,815.31,383.28,1,-1,-1,-1
924,1035,852.97,177.25,962.50,259.07,1,-1,-1,-1
924,829,1054.48,238.82,1094.46,261.32,1,-1,-1,-1
925,1423,892.24,241.34,932.42,267.93,1,-1,-1,-1
925,1417,663.92,360.12,690.94,402.69,1,-1,-1,-1
925,1415,496.61,288.25,526.64,309.33,1,-1,-1,-1
925,1410,476.27,397.19,528.28,458.55,1,-1,-1,-1
925,1405,597.03,292.98,670.10,345.98,1,-1,-1,-1
925,1402,742.03,180.85,955.30,295.32,1,-1,-1,-1
925,1395,1644.04,87.46,1667.78,111.74,1,-1,-1,-1
925,1364,868.90,255.80,905.46,282.27,1,-1,-1,-1
925,1363,123.15,417.10,406.37,650.64,1,-1,-1,-1
925,1361,584.98,693.21,751.54,874.74,1,-1,-1,-1
925,1357,589.31,701.10,747.00,870.80,1,-1,-1,-1
925,1322,467.79,328.50,506.47,357.12,1,-1,-1,-1
925,1303,815.09,271.55,897.40,331.38,1,-1,-1,-1
925,1266,893.89,226.13,961.48,268.68,1,-1,-1,-1
925,1068,708.74,291.65,814.67,383.57,1,-1,-1,-1
925,1035,862.14,176.52,966.68,254.64,1,-1,-1,-1
925,829,1053.89,238.91,1093.89,261.29,1,-1,-1,-1
926,1423,891.82,241.93,931.31,267.63,1,-1,-1,-1
926,1417,663.88,360.16,691.26,401.83,1,-1,-1,-1
926,1415,496.80,288.37,527.21,309.29,1,-1,-1,-1
926,1410,475.11,398.67,528.54,459.78,1,-1,-1,-1
926,1405,596.49,292.44,670.73,345.79,1,-1,-1,-1
926,1402,746.77,179.58,957.89,293.42,1,-1,-1,-1
926,1395,1644.15,87.48,1667.84,111.62,1,-1,-1,-1
926,1364,868.54,255.84,905.17,282.34,1,-1,-1,-1
926,1363,118.28,421.23,405.28,653.13,1,-1,-1,-1
926,1361,585.56,695.78,752.00,874.46,1,-1,-1,-1
926,1357,589.50,701.31,748.44,869.79,1,-1,-1,-1
926,1322,468.39,328.56,507.30,356.91,1,-1,-1,-1
926,1303,814.79,271.47,896.97,331.49,1,-1,-1,-1
926,1266,893.77,226.50,961.33,268.70,1,-1,-1,-1
926,1068,708.30,291.49,814.46,383.74,1,-1,-1,-1
926,1035,866.59,176.94,967.32,252.25,1,-1,-1,-1
926,829,1053.67,238.95,1093.66,261.26,1,-1,-1,-1
927,1426,1600.92,99.27,1632.42,132.45,1,-1,-1,-1
927,1423,893.40,240.45,935.15,267.45,1,-1,-1,-1
927,1417,663.80,360.33,691.44,401.37,1,-1,-1,-1
927,1415,496.80,288.52,527.47,309.29,1,-1,-1,-1
927,1410,473.80,400.92,527.44,462.04,1,-1,-1,-1
927,1405,599.38,291.44,671.74,343.91,1,-1,-1,-1
927,1402,748.88,179.31,958.41,292.68,1,-1,-1,-1
927,1395,1644.16,87.41,1667.80,111.48,1,-1,-1,-1
927,1364,868.43,255.85,905.08,282.38,1,-1,-1,-1
927,1363,112.43,426.25,400.23,657.22,1,-1,-1,-1
927,1361,585.56,693.46,752.62,871.86,1,-1,-1,-1
927,1357,588.49,701.04,749.93,870.53,1,-1,-1,-1
927,1322,468.46,328.65,507.52,356.96,1,-1,-1,-1
927,1303,814.71,271.39,896.79,331.54,1,-1,-1,-1
927,1266,893.75,226.69,961.26,268.65,1,-1,-1,-1
927,1068,708.11,291.38,814.45,383.86,1,-1,-1,-1
927,1035,869.05,177.62,966.87,250.79,1,-1,-1,-1
927,829,1053.58,238.97,1093.58,261.23,1,-1,-1,-1
928,1428,728.99,201.97,905.83,309.09,1,-1,-1,-1
928,1427,814.81,271.79,897.23,330.89,1,-1,-1,-1
928,1426,1600.91,99.10,1632.53,132.47,1,-1,-1,-1
928,1423,891.96,241.46,932.63,267.53,1,-1,-1,-1
928,1417,663.72,360.49,691.56,401.11,1,-1,-1,-1
928,1410,471.30,402.41,526.64,462.92,1,-1,-1,-1
928,1405,600.75,291.23,671.77,343.02,1,-1,-1,-1
928,1402,750.06,179.29,958.32,292.26,1,-1,-1,-1
928,1395,1643.66,87.57,1667.34,111.36,1,-1,-1,-1
928,1364,868.40,255.83,905.07,282.37,1,-1,-1,-1
928,1363,106.77,427.15,394.13,659.10,1,-1,-1,-1
928,1361,586.28,693.00,753.73,871.39,1,-1,-1,-1
928,1357,588.57,701.11,751.72,870.88,1,-1,-1,-1
928,1322,468.14,328.55,507.46,357.07,1,-1,-1,-1
928,1303,814.69,271.36,896.71,331.60,1,-1,-1,-1
928,1266,893.78,226.81,961.23,268.57,1,-1,-1,-1
928,1068,708.00,291.29,814.48,383.94,1,-1,-1,-1
928,1035,870.40,178.26,966.10,249.82,1,-1,-1,-1
928,829,1053.54,238.99,1093.55,261.21,1,-1,-1,-1
929,1428,729.02,202.03,905.71,309.05,1,-1,-1,-1
929,1427,815.78,272.07,899.35,330.91,1,-1,-1,-1
929,1426,1600.81,99.23,1632.46,132.60,1,-1,-1,-1
929,1423,893.21,240.48,935.21,267.43,1,-1,-1,-1
929,1417,663.66,360.65,691.62,400.94,1,-1,-1,-1
929,1410,468.91,405.24,525.81,467.36,1,-1,-1,-1
929,1405,601.64,291.26,671.61,342.58,1,-1,-1,-1
929,1402,751.13,179.38,958.23,291.95,1,-1,-1,-1
929,1395,1643.46,88.04,1667.46,111.59,1,-1,-1,-1
929,1364,868.37,255.80,905.06,282.35,1,-1,-1,-1
929,1363,101.76,428.66,392.31,662.00,1,-1,-1,-1
929,1361,586.50,693.14,754.64,871.73,1,-1,-1,-1
929,1357,587.97,701.17,753.82,871.07,1,-1,-1,-1
929,1322,468.57,328.66,508.43,357.35,1,-1,-1,-1
929,1303,814.68,271.26,896.66,331.58,1,-1,-1,-1
929,1266,893.81,226.88,961.23,268.50,1,-1,-1,-1
929,1068,708.61,291.02,814.37,382.15,1,-1,-1,-1
929,1035,871.26,178.79,965.39,249.14,1,-1,-1,-1
929,829,1053.53,239.00,1093.54,261.19,1,-1,-1,-1
930,1430,465.47,406.01,525.06,467.83,1,-1,-1,-1
930,1428,729.03,202.05,905.69,309.06,1,-1,-1,-1
930,1427,815.98,272.21,900.22,330.83,1,-1,-1,-1
930,1426,1600.79,99.06,1632.52,132.57,1,-1,-1,-1
930,1423,891.79,241.48,932.63,267.57,1,-1,-1,-1
930,1417,663.62,360.77,691.68,400.82,1,-1,-1,-1
930,1410,467.65,406.94,526.94,470.05,1,-1,-1,-1
930,1405,602.15,291.31,671.37,342.33,1,-1,-1,-1
930,1402,751.69,179.50,957.94,291.75,1,-1,-1,-1
930,1395,1643.27,88.02,1667.50,111.49,1,-1,-1,-1
930,1364,868.36,255.79,905.06,282.35,1,-1,-1,-1
930,1363,98.23,430.53,391.82,665.84,1,-1,-1,-1
930,1361,586.69,693.29,755.50,872.05,1,-1,-1,-1
930,1357,588.65,700.52,756.61,870.24,1,-1,-1,-1
930,1322,467.61,328.71,508.39,357.44,1,-1,-1,-1
930,1303,814.70,271.21,896.63,331.57,1,-1,-1,-1
930,1266,893.82,226.94,961.22,268.46,1,-1,-1,-1
930,1068,708.99,291.22,814.23,381.22,1,-1,-1,-1
930,1035,871.81,179.21,964.81,248.68,1,-1,-1,-1
930,829,1053.53,239.02,1093.53,261.18,1,-1,-1,-1
931,1430,463.03,407.39,524.04,470.09,1,-1,-1,-1
931,1428,729.02,202.21,905.59,309.15,1,-1,-1,-1
931,1427,815.85,272.22,900.60,330.75,1,-1,-1,-1
931,1426,1600.85,98.53,1632.67,132.37,1,-1,-1,-1
931,1423,891.62,241.66,932.77,268.25,1,-1,-1,-1
931,1417,663.59,360.87,691.71,400.74,1,-1,-1,-1
931,1410,465.00,409.52,525.65,472.75,1,-1,-1,-1
931,1405,602.50,291.38,671.12,342.15,1,-1,-1,-1
931,1402,752.22,179.57,957.81,291.57,1,-1,-1,-1
931,1395,1643.09,88.23,1667.30,111.48,1,-1,-1,-1
931,1364,868.37,255.78,905.09,282.35,1,-1,-1,-1
931,1363,92.09,435.75,384.98,669.78,1,-1,-1,-1
931,1361,586.68,692.96,755.70,872.01,1,-1,-1,-1
931,1357,587.82,700.45,756.84,870.30,1,-1,-1,-1
931,1322,467.12,329.27,508.04,357.96,1,-1,-1,-1
931,1303,814.68,271.18,896.62,331.60,1,-1,-1,-1
931,1266,893.84,227.02,961.16,268.45,1,-1,-1,-1
931,1068,709.15,291.41,814.00,380.63,1,-1,-1,-1
931,1035,862.40,178.99,961.00,250.40,1,-1,-1,-1
931,829,1053.52,239.00,1093.53,261.16,1,-1,-1,-1
932,1430,461.86,409.72,524.28,471.04,1,-1,-1,-1
932,1428,729.02,202.27,905.54,309.17,1,-1,-1,-1
932,1427,815.72,272.24,900.81,330.70,1,-1,-1,-1
932,1426,1600.87,98.30,1632.74,132.35,1,-1,-1,-1
932,1423,891.52,241.65,932.87,268.59,1,-1,-1,-1
932,1417,663.56,360.94,691.73,400.69,1,-1,-1,-1
932,1410,463.85,411.15,526.49,474.60,1,-1,-1,-1
932,1405,602.75,291.48,670.92,342.05,1,-1,-1,-1
932,1402,752.51,179.66,957.59,291.46,1,-1,-1,-1
932,1395,1642.96,88.21,1667.09,111.27,1,-1,-1,-1
932,1364,868.37,255.78,905.11,282.36,1,-1,-1,-1
932,1363,87.01,436.32,381.96,671.46,1,-1,-1,-1
932,1361,584.91,695.58,752.67,873.33,1,-1,-1,-1
932,1357,587.76,699.95,757.80,869.95,1,-1,-1,-1
932,1322,468.52,328.97,509.21,357.84,1,-1,-1,-1
932,1303,814.67,271.16,896.63,331.62,1,-1,-1,-1
932,1266,893.86,227.06,961.13,268.42,1,-1,-1,-1
932,1068,709.28,291.62,813.84,380.28,1,-1,-1,-1
932,1035,857.86,178.62,960.52,251.35,1,-1,-1,-1
932,829,1053.52,239.00,1093.54,261.15,1,-1,-1,-1
933,1430,459.83,410.41,524.02,472.86,1,-1,-1,-1
933,1428,729.05,202.35,905.33,309.07,1,-1,-1,-1
933,1427,815.41,272.35,900.84,330.72,1,-1,-1,-1
933,1426,1600.75,98.37,1632.63,132.48,1,-1,-1,-1
933,1423,891.54,241.47,933.13,268.74,1,-1,-1,-1
933,1417,663.54,361.00,691.74,400.66,1,-1,-1,-1
933,1410,461.52,411.19,525.45,474.93,1,-1,-1,-1
933,1405,602.94,291.57,670.74,341.96,1,-1,-1,-1
933,1402,752.72,179.75,957.44,291.27,1,-1,-1,-1
933,1395,1643.38,88.45,1667.49,111.40,1,-1,-1,-1
933,1364,868.38,255.77,905.12,282.35,1,-1,-1,-1
933,1363,83.28,435.77,380.44,674.52,1,-1,-1,-1
933,1361,586.09,693.57,754.21,872.22,1,-1,-1,-1
933,1357,587.54,699.50,758.26,869.77,1,-1,-1,-1
933,1322,469.04,328.57,509.60,357.76,1,-1,-1,-1
933,1303,814.56,271.13,896.59,331.62,1,-1,-1,-1
933,1266,893.85,227.11,961.08,268.43,1,-1,-1,-1
933,1068,709.38,291.75,813.73,380.02,1,-1,-1,-1
933,1035,865.29,178.67,964.52,249.95,1,-1,-1,-1
933,829,1053.51,238.99,1093.54,261.14,1,-1,-1,-1
934,1430,458.11,410.90,527.06,474.81,1,-1,-1,-1
934,1428,729.08,202.34,905.29,309.02,1,-1,-1,-1
934,1427,815.41,272.52,900.93,330.68,1,-1,-1,-1
934,1426,1600.64,98.24,1632.49,132.42,1,-1,-1,-1
934,1423,891.53,241.34,933.28,268.84,1,-1,-1,-1
934,1417,663.53,361.02,691.76,400.63,1,-1,-1,-1
934,1410,458.28,412.06,523.63,476.65,1,-1,-1,-1
934,1405,603.12,291.62,670.62,341.86,1,-1,-1,-1
934,1402,752.34,179.89,957.07,291.18,1,-1,-1,-1
934,1395,1643.85,88.42,1668.06,111.22,1,-1,-1,-1
934,1364,868.39,255.78,905.15,282.36,1,-1,-1,-1
934,1363,79.43,437.50,379.79,678.35,1,-1,-1,-1
934,1361,586.38,692.75,754.61,872.12,1,-1,-1,-1
934,1357,587.20,699.70,758.30,870.05,1,-1,-1,-1
934,1322,468.94,328.55,509.15,358.06,1,-1,-1,-1
934,1303,814.55,271.20,896.64,331.64,1,-1,-1,-1
934,1266,893.86,227.14,961.06,268.42,1,-1,-1,-1
934,1068,709.46,292.00,813.78,379.95,1,-1,-1,-1
934,1035,868.71,178.98,965.42,249.13,1,-1,-1,-1
934,829,1053.51,239.00,1093.54,261.15,1,-1,-1,-1
935,1428,729.09,202.38,905.21,309.03,1,-1,-1,-1
935,1427,814.78,272.16,898.82,330.78,1,-1,-1,-1
935,1426,1600.59,97.65,1632.52,132.17,1,-1,-1,-1
935,1423,891.50,241.26,933.37,268.92,1,-1,-1,-1
935,1417,663.52,361.04,691.77,400.61,1,-1,-1,-1
935,1410,455.14,414.05,522.03,480.82,1,-1,-1,-1
935,1405,603.19,291.65,670.51,341.79,1,-1,-1,-1
935,1402,752.30,180.00,956.99,291.08,1,-1,-1,-1
935,1395,1643.96,88.31,1668.27,111.01,1,-1,-1,-1
935,1364,868.38,255.79,905.16,282.36,1,-1,-1,-1
935,1363,76.40,437.19,380.95,680.48,1,-1,-1,-1
935,1361,587.62,693.00,755.72,872.64,1,-1,-1,-1
935,1357,589.19,699.39,760.43,869.52,1,-1,-1,-1
935,1322,468.97,328.88,508.95,358.36,1,-1,-1,-1
935,1303,814.52,271.25,896.66,331.63,1,-1,-1,-1
935,1266,893.87,227.16,961.04,268.40,1,-1,-1,-1
935,1068,709.50,292.15,813.77,379.86,1,-1,-1,-1
935,1035,870.48,179.31,965.32,248.61,1,-1,-1,-1
935,829,1053.51,239.02,1093.53,261.15,1,-1,-1,-1
936,1428,729.06,202.52,905.26,309.11,1,-1,-1,-1
936,1427,815.08,272.45,899.97,330.82,1,-1,-1,-1
936,1426,1600.53,96.96,1632.62,131.98,1,-1,-1,-1
936,1423,891.50,241.20,933.41,268.97,1,-1,-1,-1
936,1417,663.52,361.07,691.78,400.59,1,-1,-1,-1
936,1410,452.80,415.42,521.35,483.06,1,-1,-1,-1
936,1405,603.07,291.74,670.39,341.82,1,-1,-1,-1
936,1402,752.91,180.03,957.21,290.87,1,-1,-1,-1
936,1395,1643.91,88.24,1668.42,110.86,1,-1,-1,-1
936,1364,868.30,255.77,905.12,282.37,1,-1,-1,-1
936,1363,71.06,437.69,378.19,682.71,1,-1,-1,-1
936,1361,588.02,692.95,756.14,872.91,1,-1,-1,-1
936,1357,587.64,699.14,759.10,869.43,1,-1,-1,-1
936,1322,468.95,328.79,508.75,358.33,1,-1,-1,-1
936,1303,814.44,271.25,896.63,331.59,1,-1,-1,-1
936,1266,893.89,227.17,961.04,268.39,1,-1,-1,-1
936,1068,709.47,292.06,813.50,379.65,1,-1,-1,-1
936,1035,871.51,179.61,964.95,248.29,1,-1,-1,-1
936,829,1053.53,238.95,1093.58,261.13,1,-1,-1,-1
937,1434,1601.26,89.52,1633.75,131.04,1,-1,-1,-1
937,1428,728.89,202.87,905.01,309.45,1,-1,-1,-1
937,1427,815.10,272.68,900.54,330.78,1,-1,-1,-1
937,1426,1600.54,96.92,1632.68,132.06,1,-1,-1,-1
937,1423,891.50,241.16,933.45,269.00,1,-1,-1,-1
937,1417,663.51,361.05,691.82,400.59,1,-1,-1,-1
937,1410,450.47,416.41,521.18,485.48,1,-1,-1,-1
937,1405,599.78,292.31,669.87,343.62,1,-1,-1,-1
937,1402,752.91,180.15,956.85,290.59,1,-1,-1,-1
937,1395,1643.74,88.25,1668.37,110.80,1,-1,-1,-1
937,1364,868.26,255.78,905.14,282.38,1,-1,-1,-1
937,1363,66.06,442.94,372.86,685.40,1,-1,-1,-1
937,1361,588.38,692.86,756.62,873.17,1,-1,-1,-1
937,1357,589.56,699.44,761.29,870.20,1,-1,-1,-1
937,1322,468.83,328.33,508.51,358.28,1,-1,-1,-1
937,1303,814.42,271.28,896.67,331.57,1,-1,-1,-1
937,1266,893.92,227.17,961.04,268.38,1,-1,-1,-1
937,1068,709.54,292.26,813.59,379.70,1,-1,-1,-1
937,1035,872.12,179.84,964.55,248.06,1,-1,-1,-1
937,829,1053.52,238.89,1093.62,261.11,1,-1,-1,-1
938,1434,1601.32,89.41,1633.75,131.01,1,-1,-1,-1
938,1430,445.52,420.10,528.76,492.28,1,-1,-1,-1
938,1428,728.80,203.10,904.97,309.66,1,-1,-1,-1
938,1427,814.93,272.77,900.86,330.69,1,-1,-1,-1
938,1426,1600.57,96.79,1632.74,132.09,1,-1,-1,-1
938,1423,891.49,241.13,933.46,269.03,1,-1,-1,-1
938,1417,663.50,361.04,691.85,400.59,1,-1,-1,-1
938,1410,448.06,417.25,519.63,487.11,1,-1,-1,-1
938,1405,601.33,291.79,670.67,342.76,1,-1,-1,-1
938,1402,753.82,180.18,957.18,290.41,1,-1,-1,-1
938,1395,1643.63,88.12,1668.20,110.63,1,-1,-1,-1
938,1364,868.22,255.77,905.16,282.39,1,-1,-1,-1
938,1363,55.46,442.05,366.58,685.55,1,-1,-1,-1
938,1361,588.42,692.81,756.28,873.09,1,-1,-1,-1
938,1357,591.31,700.22,763.31,871.48,1,-1,-1,-1
938,1322,468.86,328.29,508.36,358.45,1,-1,-1,-1
938,1303,814.39,271.31,896.68,331.59,1,-1,-1,-1
938,1266,893.92,227.17,961.03,268.38,1,-1,-1,-1
938,1068,709.52,292.31,813.43,379.63,1,-1,-1,-1
938,1035,872.52,180.02,964.20,247.91,1,-1,-1,-1
938,829,1053.50,238.85,1093.64,261.11,1,-1,-1,-1
939,1434,1601.37,89.40,1633.71,131.12,1,-1,-1,-1
939,1430,440.57,423.09,521.99,495.73,1,-1,-1,-1
939,1428,728.86,203.18,905.20,309.75,1,-1,-1,-1
939,1427,814.66,272.85,900.93,330.60,1,-1,-1,-1
939,1426,1600.60,96.67,1632.78,132.16,1,-1,-1,-1
939,1423,891.49,241.11,933.50,269.05,1,-1,-1,-1
939,1417,663.50,361.04,691.87,400.60,1,-1,-1,-1
939,1410,443.86,420.02,516.65,490.49,1,-1,-1,-1
939,1405,598.86,292.21,670.32,344.06,1,-1,-1,-1
939,1402,755.03,180.37,957.79,290.46,1,-1,-1,-1
939,1395,1643.64,88.14,1668.15,110.57,1,-1,-1,-1
939,1364,868.17,255.82,905.15,282.44,1,-1,-1,-1
939,1363,53.18,443.70,368.66,687.24,1,-1,-1,-1
939,1361,588.81,692.92,756.95,873.65,1,-1,-1,-1
939,1357,589.28,699.71,761.29,872.07,1,-1,-1,-1
939,1322,469.02,327.99,508.62,358.28,1,-1,-1,-1
939,1303,814.25,271.45,896.78,331.66,1,-1,-1,-1
939,1266,893.93,227.18,961.04,268.39,1,-1,-1,-1
939,1068,709.45,292.34,813.11,379.55,1,-1,-1,-1
939,1035,872.88,180.16,963.96,247.79,1,-1,-1,-1
939,829,1053.49,238.84,1093.65,261.12,1,-1,-1,-1
940,1434,1601.44,90.35,1633.45,131.52,1,-1,-1,-1
940,1430,436.57,424.20,517.02,495.85,1,-1,-1,-1
940,1428,728.15,204.04,904.44,310.62,1,-1,-1,-1
940,1427,814.44,272.94,901.10,330.53,1,-1,-1,-1
940,1426,1600.63,96.38,1632.77,132.22,1,-1,-1,-1
940,1423,891.11,241.23,932.45,268.42,1,-1,-1,-1
940,1417,663.58,361.12,692.12,400.74,1,-1,-1,-1
940,1410,440.00,423.24,513.28,492.89,1,-1,-1,-1
940,1405,598.30,293.42,670.51,345.76,1,-1,-1,-1
940,1402,755.21,180.39,957.60,290.20,1,-1,-1,-1
940,1395,1644.04,88.04,1668.32,110.62,1,-1,-1,-1
940,1364,867.97,255.68,905.12,282.35,1,-1,-1,-1
940,1363,52.14,448.14,366.57,692.80,1,-1,-1,-1
940,1361,586.90,697.08,755.00,876.19,1,-1,-1,-1
940,1357,589.66,699.79,761.44,872.57,1,-1,-1,-1
940,1322,469.35,327.81,509.23,358.43,1,-1,-1,-1
940,1303,814.16,271.47,896.90,331.63,1,-1,-1,-1
940,1266,893.90,227.15,961.07,268.38,1,-1,-1,-1
940,1068,709.54,292.56,813.05,379.68,1,-1,-1,-1
940,1035,873.26,180.28,963.82,247.82,1,-1,-1,-1
940,829,1053.50,238.87,1093.65,261.14,1,-1,-1,-1
941,1434,1601.51,89.92,1633.77,131.36,1,-1,-1,-1
941,1430,434.27,425.59,514.93,497.39,1,-1,-1,-1
941,1428,727.56,204.48,903.70,311.35,1,-1,-1,-1
941,1426,1600.77,95.45,1633.14,131.97,1,-1,-1,-1
941,1423,891.43,241.19,932.72,268.68,1,-1,-1,-1
941,1417,663.47,361.24,692.22,400.69,1,-1,-1,-1
941,1410,436.99,425.19,511.71,494.84,1,-1,-1,-1
941,1405,596.96,293.45,670.01,346.79,1,-1,-1,-1
941,1402,760.97,181.11,958.81,287.13,1,-1,-1,-1
941,1395,1644.07,87.43,1668.26,110.24,1,-1,-1,-1
941,1364,868.33,255.47,905.47,282.08,1,-1,-1,-1
941,1363,38.27,448.95,359.47,691.03,1,-1,-1,-1
941,1361,587.61,694.51,756.55,875.17,1,-1,-1,-1
941,1357,589.69,700.12,760.08,872.81,1,-1,-1,-1
941,1322,468.42,328.33,508.52,358.74,1,-1,-1,-1
941,1303,814.48,271.68,897.69,331.80,1,-1,-1,-1
941,1266,893.92,227.20,961.01,268.47,1,-1,-1,-1
941,1068,709.03,293.16,812.23,380.42,1,-1,-1,-1
941,1035,863.20,180.03,960.21,250.19,1,-1,-1,-1
941,829,1053.56,238.72,1093.71,261.07,1,-1,-1,-1
942,1430,432.16,428.68,515.79,502.71,1,-1,-1,-1
942,1428,712.95,205.65,889.52,323.98,1,-1,-1,-1
942,1426,1600.52,95.98,1632.93,132.16,1,-1,-1,-1
942,1423,891.43,241.17,932.60,268.87,1,-1,-1,-1
942,1417,663.44,360.53,692.05,400.26,1,-1,-1,-1
942,1410,434.68,428.58,511.32,499.97,1,-1,-1,-1
942,1405,595.87,293.36,669.58,347.24,1,-1,-1,-1
942,1402,742.51,186.41,948.52,295.87,1,-1,-1,-1
942,1395,1643.75,85.32,1667.87,109.06,1,-1,-1,-1
942,1364,868.48,255.53,905.49,282.03,1,-1,-1,-1
942,1363,38.38,452.03,359.31,695.78,1,-1,-1,-1
942,1361,589.14,695.00,758.11,876.07,1,-1,-1,-1
942,1357,588.93,700.22,759.51,872.80,1,-1,-1,-1
942,1322,468.51,328.41,508.44,358.76,1,-1,-1,-1
942,1303,814.32,271.67,897.97,331.69,1,-1,-1,-1
942,1266,893.98,227.23,961.07,268.48,1,-1,-1,-1
942,1068,708.88,292.66,811.76,380.52,1,-1,-1,-1
942,1035,858.67,179.20,960.07,250.79,1,-1,-1,-1
942,829,1053.57,238.53,1093.76,260.99,1,-1,-1,-1
943,1437,1684.42,145.94,1731.66,195.27,1,-1,-1,-1
943,1430,430.08,430.16,515.51,506.30,1,-1,-1,-1
943,1428,721.78,201.69,899.14,317.49,1,-1,-1,-1
943,1426,1600.48,96.11,1632.95,132.14,1,-1,-1,-1
943,1423,891.49,241.10,932.70,268.96,1,-1,-1,-1
943,1417,663.44,360.26,691.94,400.09,1,-1,-1,-1
943,1410,432.99,430.71,510.90,503.82,1,-1,-1,-1
943,1405,595.42,293.10,669.65,347.38,1,-1,-1,-1
943,1395,1643.42,85.35,1667.48,109.25,1,-1,-1,-1
943,1364,868.59,255.49,905.42,281.93,1,-1,-1,-1
943,1363,33.93,453.18,358.73,698.20,1,-1,-1,-1
943,1361,589.95,694.95,759.00,876.37,1,-1,-1,-1
943,1357,589.39,699.71,759.99,872.64,1,-1,-1,-1
943,1322,468.45,328.65,508.43,358.83,1,-1,-1,-1
943,1303,814.30,271.62,898.12,331.62,1,-1,-1,-1
943,1266,893.95,227.25,961.10,268.50,1,-1,-1,-1
943,1068,709.45,291.25,812.32,380.38,1,-1,-1,-1
943,1035,855.85,178.41,960.52,250.36,1,-1,-1,-1
943,829,1053.56,238.37,1093.83,261.00,1,-1,-1,-1
944,1437,1685.68,146.38,1731.53,193.60,1,-1,-1,-1
944,1430,426.86,432.05,512.52,509.24,1,-1,-1,-1
944,1428,727.69,197.37,905.78,310.39,1,-1,-1,-1
944,1426,1601.39,95.93,1633.72,131.34,1,-1,-1,-1
944,1423,893.13,240.16,935.23,268.30,1,-1,-1,-1
944,1417,663.39,359.91,691.79,399.87,1,-1,-1,-1
944,1410,430.34,432.25,510.36,506.61,1,-1,-1,-1
944,1405,596.54,292.41,670.23,347.17,1,-1,-1,-1
944,1395,1643.27,83.88,1667.52,108.56,1,-1,-1,-1
944,1364,868.70,255.47,905.37,281.87,1,-1,-1,-1
944,1363,33.95,454.90,359.89,700.05,1,-1,-1,-1
944,1361,588.36,698.88,755.61,877.87,1,-1,-1,-1
944,1357,589.02,700.49,758.42,873.71,1,-1,-1,-1
944,1322,468.35,328.55,508.31,358.85,1,-1,-1,-1
944,1303,814.09,271.76,898.08,331.80,1,-1,-1,-1
944,1266,894.12,227.25,961.33,268.61,1,-1,-1,-1
944,1068,710.00,290.82,812.60,381.08,1,-1,-1,-1
944,1035,855.56,177.75,962.06,250.19,1,-1,-1,-1
944,829,1053.58,238.28,1093.84,260.97,1,-1,-1,-1
945,1437,1686.12,146.67,1731.50,192.96,1,-1,-1,-1
945,1430,422.80,433.29,507.99,511.00,1,-1,-1,-1
945,1428,730.33,196.11,908.51,306.69,1,-1,-1,-1
945,1426,1601.07,96.61,1633.47,131.78,1,-1,-1,-1
945,1423,891.83,240.83,933.30,268.26,1,-1,-1,-1
945,1417,663.38,359.76,691.71,399.81,1,-1,-1,-1
945,1410,425.98,435.24,506.67,509.90,1,-1,-1,-1
945,1405,597.09,292.03,670.40,347.11,1,-1,-1,-1
945,1395,1643.22,83.07,1667.58,108.39,1,-1,-1,-1
945,1364,868.77,255.41,905.30,281.81,1,-1,-1,-1
945,1363,30.73,455.94,358.98,702.16,1,-1,-1,-1
945,1361,588.07,699.99,754.45,877.80,1,-1,-1,-1
945,1357,589.70,700.69,758.35,873.85,1,-1,-1,-1
945,1322,468.84,328.05,509.02,358.97,1,-1,-1,-1
945,1303,814.33,271.71,898.25,331.80,1,-1,-1,-1
945,1266,894.16,227.23,961.40,268.67,1,-1,-1,-1
945,1068,710.02,290.54,812.70,381.53,1,-1,-1,-1
945,1035,855.20,177.37,962.99,250.10,1,-1,-1,-1
945,829,1053.59,238.24,1093.83,260.97,1,-1,-1,-1
946,1437,1686.32,146.84,1731.53,192.85,1,-1,-1,-1
946,1430,419.04,435.46,504.66,513.24,1,-1,-1,-1
946,1428,731.28,196.00,909.59,305.14,1,-1,-1,-1
946,1426,1601.64,96.52,1633.89,131.12,1,-1,-1,-1
946,1423,891.45,241.21,932.47,268.13,1,-1,-1,-1
946,1417,663.40,359.68,691.67,399.80,1,-1,-1,-1
946,1410,422.33,437.61,504.44,512.80,1,-1,-1,-1
946,1405,596.93,291.90,671.10,346.76,1,-1,-1,-1
946,1395,1642.94,82.56,1667.21,108.36,1,-1,-1,-1
946,1364,868.82,255.41,905.24,281.80,1,-1,-1,-1
946,1363,25.14,455.43,356.92,701.63,1,-1,-1,-1
946,1361,588.63,701.18,754.14,877.67,1,-1,-1,-1
946,1357,590.58,700.55,759.14,873.70,1,-1,-1,-1
946,1322,468.42,328.09,508.58,359.13,1,-1,-1,-1
946,1303,814.52,271.61,898.38,331.78,1,-1,-1,-1
946,1266,894.15,227.22,961.42,268.71,1,-1,-1,-1
